Fwd.Packet.Length.Mean,Fwd.Packet.Length.Max,Fwd.Packet.Length.Min,Fwd.IAT.Mean,Fwd.IAT.Max,Fwd.IAT.Min,Bwd.Packet.Length.Mean,Bwd.Packet.Length.Max,Bwd.Packet.Length.Min,Bwd.IAT.Mean,Bwd.IAT.Max,Bwd.IAT.Min,Packet.Length.Mean,Max.Packet.Length,Min.Packet.Length,Flow.IAT.Mean,Flow.IAT.Max,Flow.IAT.Min,Flow.Bytes.s,Flow.Packets.s,ProtocolName
424.0,1821,0,10130288.6666667,59386382.0,105.0,356.6666666667,1325,0,279021.6,764362.0,1.0,364.8571428571,1821,0,5065144.33333333,59386382.0,1,84.0384081191,0.213880052,MS_ONE_DRIVE
157.1666666667,2023,0,3575078.73913043,59335239.0,0.0,1964.8571428571,5792,0,847808.444444445,21904174.0,0.0,1109.2075471698,5792,0,1612290.41176471,59335239.0,0,714.9492882559,0.6323971387,MS_ONE_DRIVE
185.5,890,0,12045591.4,59707765.0,1.0,44.5,178,0,173230.333333333,518727.0,0.0,117.3636363636,890,0,6691995.22222222,59707765.0,0,21.4352281616,0.1660358494,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,89.0,89.0,89,0.0,22471.9101123596,MS_ONE_DRIVE
127.25,509,0,100718.333333333,301797.0,176.0,88.75,355,0,11247446.6666667,33440362.0,929.0,96.0,509,0,4820355.71428571,33440335.0,27,25.6056977419,0.2370897939,MS_ONE_DRIVE
249.1666666667,1272,0,78508.8,206361.0,63.0,44.5,178,0,69084.6666666667,205789.0,9.0,152.0909090909,1272,0,43616.0,205789.0,9,4261.9426102552,25.4748512269,MS_ONE_DRIVE
241.8333333333,1228,0,536315.0,2478585.0,48.0,44.5,178,0,67366.0,201574.0,18.0,148.0909090909,1228,0,297952.777777778,2478585.0,18,607.4788137568,3.7291517112,MS_ONE_DRIVE
171.3333333333,806,0,5952363.8,29552746.0,0.0,44.5,178,0,69614.0,208506.0,0.0,109.6363636364,806,0,3306868.77777778,29552746.0,0,40.5217167674,0.3360009682,MS_ONE_DRIVE
169.3333333333,508,0,225.5,334.0,117.0,0.0,0,0,13216787.5,26433184.0,391.0,72.5714285714,508,0,5286760.8,26433184.0,105,19.2178167017,0.226982087,MS_ONE_DRIVE
440.5,2420,0,1258439.4,6093811.0,35.0,35.6,178,0,49474.25,196911.0,0.0,235.0833333333,2420,0,629219.7,6093811.0,0,448.3330703091,1.7481970129,MS_ONE_DRIVE
299.0,1272,0,83440.75,332058.0,267.0,44.5,178,0,70489.3333333333,209521.0,12.0,167.3,1272,0,41720.375,209521.0,12,5012.5388374385,26.9652418033,MS_ONE_DRIVE
241.8333333333,1228,0,240805.2,1006353.0,131.0,44.5,178,0,65766.6666666667,196236.0,8.0,148.0909090909,1228,0,133780.666666667,1006353.0,8,1352.9608164608,8.3054684866,MS_ONE_DRIVE
171.3333333333,806,0,3517058.6,17374601.0,1.0,44.5,178,0,70086.0,209468.0,1.0,109.6363636364,806,0,1953921.44444444,17374601.0,1,68.580034464,0.5686570022,MS_ONE_DRIVE
609.6666666667,3436,0,11956447.4,59464376.0,73.0,29.6666666667,178,0,63531.0,316857.0,21.0,295.0769230769,3436,0,5434748.81818182,59464376.0,5,64.1662171324,0.2007285207,MS_ONE_DRIVE
248.6666666667,1272,0,6343557.4,31505602.0,1.0,44.5,178,0,70519.6666666667,210572.0,490.0,151.8181818182,1272,0,3524198.55555556,31505602.0,1,52.6518448466,0.3152805081,MS_ONE_DRIVE
127.0,508,0,103339.0,309110.0,391.0,118.3333333333,355,0,14648585.5,28988626.0,308545.0,107.875,508,0,4883072.5,28988418.0,208,29.4554982203,0.2389206113,MS_ONE_DRIVE
240.6666666667,1222,0,8662314.0,43114054.0,1.0,44.5,178,0,65722.0,196330.0,9.0,147.4545454545,1222,0,4812396.66666667,43114054.0,1,37.4495775609,0.2308851884,MS_ONE_DRIVE
289.0,1222,0,51399.75,203790.0,82.0,44.5,178,0,68176.6666666667,203073.0,0.0,162.3,1222,0,25699.875,203073.0,0,7894.0072665723,43.7745319773,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,110.0,110.0,110,0.0,18181.8181818182,MS_ONE_DRIVE
289.0,1222,0,49646.25,198253.0,1.0,44.5,178,0,66126.6666666667,197942.0,18.0,162.3,1222,0,24823.125,197942.0,1,8172.8227207493,45.3206435531,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,195.0,195.0,195,0.0,10256.4102564103,MS_ONE_DRIVE
882.1470588235,5744,0,342342.242424242,10682216.0,0.0,1784.4117647059,8616,0,15969.9393939394,150164.0,0.0,1320.9855072464,8616,0,168616.328358209,10682216.0,0,8025.1961221864,6.0191405128,MS_ONE_DRIVE
298.8,1272,0,78967.75,315664.0,0.0,44.5,178,0,69210.3333333333,207371.0,1.0,167.2,1272,0,39483.875,207371.0,0,5293.3001130208,28.492644149,MS_ONE_DRIVE
241.6666666667,1228,0,142701.4,515100.0,17.0,44.5,178,0,66001.3333333333,197157.0,1.0,148.0,1228,0,79278.5555555555,515100.0,1,2281.6874957078,14.0152794577,MS_ONE_DRIVE
171.1666666667,806,0,12023123.4,59919172.0,1.0,44.5,178,0,65387.3333333333,195462.0,0.0,109.5454545455,806,0,6679513.0,59919172.0,0,20.0447081829,0.166346126,MS_ONE_DRIVE
340.2,1701,0,15014633.25,59856175.0,191.0,313.75,1255,0,67217.6666666667,200821.0,27.0,295.6,1701,0,7507316.625,59856175.0,25,49.2186514113,0.1498538101,MS_ONE_DRIVE
396.875,1448,0,8516393.28571429,59318863.0,2.0,29.6666666667,178,0,59134.8,294759.0,0.0,223.5333333333,1448,0,4585750.23076923,59318863.0,0,56.2444668688,0.2348411978,MS_ONE_DRIVE
102.75,411,0,103152.333333333,308940.0,113.0,118.3333333333,355,0,14991198.5,29673296.0,309101.0,95.75,411,0,4997125.16666667,29673294.0,2,25.5480225947,0.2334675694,MS_ONE_DRIVE
248.5,1272,0,6728171.4,33428809.0,194.0,44.5,178,0,70597.3333333333,210894.0,273.0,151.7272727273,1272,0,3737873.0,33428809.0,14,49.6122913872,0.2972575877,MS_ONE_DRIVE
260.3333333333,1340,0,8647134.4,43025150.0,6.0,44.5,178,0,70118.3333333333,209962.0,0.0,158.1818181818,1340,0,4803963.55555556,43025150.0,0,40.2445462164,0.2312904955,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,271.0,271.0,271,0.0,7380.073800738,MS_ONE_DRIVE
377.1111111111,2954,0,2004418.375,15508022.0,0.0,29.6666666667,178,0,47867.3636363636,524634.0,0.0,170.4545454545,2954,0,801767.35,15508022.0,0,233.8583630276,1.309606833,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,21.0,41.0,1.0,0.0,0,0,199.6666666667,557.0,1,0.0,6677.796327212,MS_ONE_DRIVE
126.5,506,0,63864.2857142857,446026.0,0.0,101.1428571429,354,0,5430953.33333333,32139476.0,0.0,107.5,506,0,2327589.57142857,32139204.0,0,52.7829924851,0.4603167949,MS_ONE_DRIVE
262.3636363636,1222,0,3820372.2,37851478.0,0.0,50.8571428571,178,0,58630.5,349681.0,0.0,170.6315789474,1222,0,2247277.76470588,37851478.0,0,84.8608415693,0.4711582814,MS_ONE_DRIVE
243.037037037,2986,0,41244.2692307692,207337.0,0.0,713.8571428571,1448,0,69063.6153846154,345950.0,0.0,394.1904761905,2986,0,26808.775,171664.0,0,15438.9747386816,38.2337499569,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,166561.0,166561.0,166561,0.0,12.0076128265,MS_ONE_DRIVE
260.1818181818,1448,0,1732218.5,16965359.0,0.0,44.5,178,0,50848.0,354086.0,0.0,160.9,1448,0,962343.611111111,16965359.0,0,185.7733305585,1.0968593165,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,8.5,17.0,0.0,0.0,0,0,111.6666666667,318.0,0,0.0,11940.2985074627,MS_ONE_DRIVE
271.4545454545,1272,0,97327.5,615086.0,0.0,44.5,178,0,51114.5714285714,356402.0,0.0,167.1,1272,0,54070.8333333333,615086.0,0,3433.7674346922,19.5217179112,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.5,1.0,0.0,0.0,0,0,41.0,122.0,0,0.0,32520.325203252,MS_ONE_DRIVE
263.4545454545,1228,0,214527.4,1790067.0,0.0,25.4285714286,178,0,59135.6666666667,353186.0,0.0,161.8947368421,1228,0,126192.588235294,1790067.0,0,1433.8494756381,8.3905365935,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.5,1.0,0.0,0.0,0,0,151.6666666667,454.0,0,0.0,8791.2087912088,MS_ONE_DRIVE
186.5454545455,806,0,6021444.1,59857449.0,0.0,44.5,178,0,50944.1428571429,354233.0,0.0,120.4,806,0,3345246.72222222,59857449.0,0,39.9904069524,0.3155389253,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,0.0,0,0,73.6666666667,219.0,1,0.0,18099.5475113122,MS_ONE_DRIVE
113.8333333333,1864,0,1724507.25714286,59254519.0,0.0,1346.4871794872,2896,0,27987.5,425885.0,0.0,744.8815789474,2896,0,815645.324324324,59254519.0,0,937.9242309116,1.2425909685,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,3.5,7.0,0.0,0.0,0,0,71.0,206.0,0,0.0,18779.3427230047,MS_ONE_DRIVE
64.8888888889,292,0,7521124.5,59726009.0,0.0,294.5,1178,0,63230.4285714286,440478.0,0.0,163.3333333333,1178,0,3760562.25,59726009.0,0,48.8623742367,0.2825375381,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,3.5,6.0,1.0,0.0,0,0,55.0,158.0,1,0.0,24242.4242424242,MS_ONE_DRIVE
22.1176470588,188,0,55950.625,553524.0,0.0,1110.0,1448,0,55799.6923076923,553210.0,0.0,497.375,1448,0,29840.3333333333,553178.0,0,17779.0685984294,34.6287463277,MS_ONE_DRIVE
22.1176470588,188,0,61589.875,641637.0,0.0,1014.9090909091,1448,0,81544.1,641654.0,0.0,397.9310344828,1448,0,36497.7037037037,641352.0,0,11710.5287192091,28.4137611905,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,0.0,0,0,79.0,157.0,1,0.0,18987.3417721519,MS_ONE_DRIVE
115.8333333333,373,0,105081.363636364,469632.0,0.0,113.0909090909,311,0,3184809.8,30692999.0,0.0,109.75,373,0,1447650.63636364,30692419.0,0,82.704535003,0.7221732365,MS_ONE_DRIVE
558.0,2896,0,4976441.33333333,59363387.0,1.0,29.6666666667,178,0,32075.8181818182,351288.0,1.0,292.6923076923,2896,0,2488220.66666667,59363387.0,1,127.4337672623,0.4186391829,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,228.5,457.0,0,0.0,6564.5514223195,MS_ONE_DRIVE
82.6666666667,372,0,130627.625,449392.0,0.0,133.7,513,0,3369775.0,29283513.0,1.0,104.05,513,0,1684910.27777778,29283364.0,0,68.6155889936,0.6264758245,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,131.0,262.0,0,0.0,11450.3816793893,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,101.5,203.0,0,0.0,14778.3251231527,MS_ONE_DRIVE
331.619047619,1589,0,80945.65,718429.0,0.0,0.0,0,0,0.0,0.0,0.0,316.5454545455,1589,0,80945.65,718429.0,0,4301.6517873413,12.9716667912,MS_ONE_DRIVE
42.4615384615,188,0,74821.5,553726.0,0.0,0.0,0,0,0.0,0.0,0.0,39.4285714286,188,0,74821.5,553726.0,0,614.7965491202,14.4789042365,MS_ONE_DRIVE
16.0,67,0,98784.4,642020.0,0.0,0.0,0,0,0.0,0.0,0.0,14.6666666667,67,0,98784.4,642020.0,0,178.1657832613,11.1353614538,MS_ONE_DRIVE
6.0,6,6,476.5,953.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,476.5,953.0,0,18887.722980063,3147.9538300105,MS_ONE_DRIVE
6.0,6,6,478.5,956.0,1.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,478.5,956.0,1,18808.7774294671,3134.7962382445,MS_ONE_DRIVE
6.0,6,6,755.0,1508.0,2.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,755.0,1508.0,2,11920.5298013245,1986.7549668874,MS_ONE_DRIVE
680.8,3404,0,15181364.75,59948300.0,284.0,29.6666666667,178,0,155365.2,775726.0,0.0,298.5,3404,0,6072545.9,59948300.0,0,58.9867916849,0.1811431347,MS_ONE_DRIVE
2.0,19,0,4037072.86666667,59620510.0,14.0,1872.8,5792,0,49205.5789473684,384304.0,0.0,1013.1891891892,5792,0,1730174.08571429,59620510.0,0,619.0623955875,0.5944901366,MS_ONE_DRIVE
318.0,1590,0,14963370.75,59234225.0,92.0,266.5,1066,0,205894.333333333,616974.0,0.0,265.6,1590,0,7481685.375,59234225.0,0,44.3750282669,0.1503671892,MS_ONE_DRIVE
15.6470588235,266,0,3792127.3125,59934253.0,0.0,1546.4,4344,0,30789.9166666667,491267.0,0.0,905.2558139535,4344,0,1479854.56097561,59934253.0,0,641.5594202179,0.6922235947,MS_ONE_DRIVE
202.4444444444,1822,0,7415220.75,59010556.0,242.0,1377.5,2896,0,62070.0,307863.0,13.0,744.3125,2896,0,4237269.0,59010556.0,13,170.0387678951,0.2528582848,MS_ONE_DRIVE
113.5882352941,1931,0,3754553.5625,59375316.0,0.0,2111.75,5792,0,36666.1578947368,452495.0,0.0,1162.2631578947,5792,0,1668690.47222222,59375316.0,0,735.2072500897,0.6159187668,MS_ONE_DRIVE
301.0,1925,0,111196.333333333,283364.0,672.0,294.6666666667,1448,0,8591598.0,68349495.0,1.0,279.9411764706,1925,0,4590333.33333333,68187822.0,1,69.1162588047,0.2323723767,MS_ONE_DRIVE
12.5625,201,0,35029.1333333333,251686.0,0.0,1918.6666666667,7240,0,2560959.82608696,58377122.0,1.0,1128.0243902439,7240,0,1510320.76923077,58377073.0,0,785.1787640289,0.6790882086,MS_ONE_DRIVE
340.0,1700,0,15028712.75,59797505.0,257.0,286.0,1144,0,105588.333333333,315891.0,1.0,284.4,1700,0,7514356.375,59797505.0,1,47.3094410564,0.1497134211,MS_ONE_DRIVE
304.3333333333,1606,0,12030855.0,59955579.0,1.0,35.6,178,0,49654.25,198057.0,0.0,167.0,1606,0,6015427.5,59955579.0,0,33.314340502,0.1828631465,MS_ONE_DRIVE
70.7333333333,557,0,1540062.85714286,21028657.0,28.0,1158.3125,3925,0,5365603.86666667,58923383.0,3.0,612.3125,3925,0,2682807.36666667,58923341.0,0,243.4514462158,0.3851686655,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,87.0,87.0,87,0.0,22988.5057471264,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,14.0,14.0,14,0.0,142857.142857143,MS_ONE_DRIVE
541.3333333333,1734,0,149003.2,313455.0,187.0,217.5714285714,967,0,124135.5,314011.0,1.0,340.7857142857,1734,0,62084.6666666667,313455.0,1,6403.8893124443,17.4492896797,MS_ONE_DRIVE
96.1578947368,1827,0,24996.1666666667,254794.0,0.0,2798.375,7624,0,29928.9333333333,254815.0,1.0,1294.4722222222,7624,0,13233.2647058824,254557.0,0,103573.659072169,77.7897055326,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,46.0,46.0,46.0,0.0,0,0,90.5,135.0,46,0.0,16574.5856353591,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,16.0,16.0,16.0,0.0,0,0,81.5,147.0,16,0.0,18404.9079754601,MS_ONE_DRIVE
101.6,508,0,10644273.0,42259910.0,396.0,29.6666666667,178,0,63357.4,315408.0,0.0,57.1666666667,508,0,4257709.2,42259910.0,0,16.1119505296,0.2583548919,MS_ONE_DRIVE
317.5714285714,1460,0,9944999.83333333,59462855.0,0.0,29.6666666667,178,0,41344.2,200678.0,0.0,171.5,1460,0,4972499.91666667,59462855.0,0,40.2379762064,0.2178649274,MS_ONE_DRIVE
597.3333333333,1902,0,150702.6,313625.0,43.0,199.125,1037,0,8304417.28571429,57377529.0,1.0,345.1333333333,1902,0,4471612.53846154,57377450.0,1,89.0575303217,0.2408355079,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,149.0,149.0,149,0.0,13422.8187919463,MS_ONE_DRIVE
382.0,1528,0,67282.2857142857,469933.0,0.0,53.7777777778,242,0,3741525.25,29461865.0,0.0,196.6666666667,1528,0,1870793.0,29461712.0,0,118.2653559213,0.5679409748,MS_ONE_DRIVE
328.3333333333,1750,0,5411242.09090909,59173088.0,0.0,35.6,178,0,38804.0,348190.0,0.0,186.7826086957,1750,0,2834460.14285714,59173088.0,0,72.172977661,0.3696009098,MS_ONE_DRIVE
365.25,1461,0,65846.1428571429,460138.0,0.0,162.75,1302,0,8556381.0,59434986.0,1.0,248.4705882353,1461,0,3992999.46666667,59434069.0,0,70.5234253976,0.2671341871,MS_ONE_DRIVE
282.3333333333,2986,0,46335.4782608696,268892.0,0.0,1017.9047619048,2795,0,43589.4,206769.0,0.0,612.0,2986,0,24220.8181818182,196378.0,0,26416.0432985899,42.2251331499,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,188852.0,188852.0,188852,0.0,10.5903035181,MS_ONE_DRIVE
271.4545454545,1272,0,5992673.0,59574490.0,0.0,44.5,178,0,50237.4285714286,350238.0,0.0,167.1,1272,0,3329262.77777778,59574490.0,0,55.7681021474,0.3170538423,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,0.0,0.0,0,0,56.6666666667,168.0,0,0.0,23529.4117647059,MS_ONE_DRIVE
781.36,2944,0,104487.448979592,2115559.0,0.0,956.6470588235,2896,0,85201.1818181818,1523395.0,0.0,842.2823529412,2944,0,61685.3614457831,2115559.0,0,13983.517207906,16.406618508,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,192075.0,192075.0,192075,0.0,10.4125992451,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,42.5,85.0,0,0.0,35294.1176470588,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,13.0,13.0,13.0,0.0,0,0,166.0,319.0,13,0.0,9036.1445783133,MS_ONE_DRIVE
456.6666666667,1029,0,1063878.63636364,10909756.0,0.0,338.2857142857,1509,0,5598969.53846154,61227594.0,0.0,416.4814814815,1509,0,2917199.52,61227322.0,0,140.0795513637,0.3565062975,MS_ONE_DRIVE
35.3333333333,53,0,17.0,33.0,1.0,0.0,0,0,0.0,0.0,0.0,39.75,53,0,17.0,33.0,1,3117647.05882353,88235.2941176471,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,205.5,411.0,0.0,0.0,0,0,56155.3333333333,168055.0,0,0.0,23.7436634098,MS_ONE_DRIVE
21.4117647059,182,0,50687.1875,316959.0,0.0,529.6,4344,0,33951.2222222222,150541.0,0.0,202.1428571429,4344,0,31192.1153846154,316959.0,0,6979.0812520422,33.292437068,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,3.0,6,0,41.3333333333,113.0,0.0,2.0,6,0,36157.25,144505.0,0,82.9709117812,34.5712132422,MS_ONE_DRIVE
1732.4,4344,75,151349.0,312645.0,168.0,30.3333333333,182,0,693564.0,2826299.0,310.0,1099.0,4344,0,346854.4,2826299.0,84,2549.7730459813,3.1713595099,MS_ONE_DRIVE
212.6842105263,1589,0,86365.3333333333,680613.0,0.0,0.0,0,0,0.0,0.0,0.0,202.05,1589,0,86365.3333333333,680613.0,0,2599.4226078365,12.221982071,MS_ONE_DRIVE
6.0,6,6,688.0,1375.0,1.0,0.0,0,0,0.0,0.0,0.0,6.0,6,6,688.0,1375.0,1,13081.3953488372,2180.2325581395,MS_ONE_DRIVE
714.0714285714,4053,0,49290.3913043478,465092.0,0.0,840.8571428571,2856,0,100368.558823529,617700.0,0.0,749.1981132075,4053,0,32893.0769230769,465092.0,0,23214.7868384743,30.6938565515,MS_ONE_DRIVE
398.1034482759,3973,0,64832.6140350877,648347.0,0.0,954.1,2856,0,440062.172413793,9066499.0,0.0,581.0449438202,3973,0,146782.528735632,9066499.0,0,4049.5439339456,6.8911079649,MS_ONE_DRIVE
555.4886363636,2896,0,43130.724137931,586385.0,0.0,880.6530612245,3477,0,268617.458333333,9141946.0,0.0,666.9202898551,3477,0,94818.2573529412,9141946.0,0,7137.1058704179,10.6240398136,MS_ONE_DRIVE
462.9264705882,2896,0,58673.0746268657,546748.0,0.0,789.8372093023,3477,0,306873.880952381,8949493.0,0.0,584.3035714286,3477,0,117180.690909091,8949493.0,0,5077.0077229603,8.6114094503,MS_ONE_DRIVE
720.2340425532,7877,0,44391.2043010753,467796.0,0.0,823.0769230769,2856,0,339814.157894737,8797554.0,0.0,744.7910447761,7877,0,97935.8106060606,8797554.0,0,7720.1153786026,10.2881239389,MS_ONE_DRIVE
672.9054054054,2896,0,56376.8904109589,641900.0,0.0,708.7317073171,2856,0,322688.15,9225370.0,0.0,679.7672413793,2896,0,113237.850877193,8793602.0,0,6108.3195865867,8.9084340793,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,0.0,0,0,247.0,493.0,1,0.0,6072.8744939271,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,212.0,424.0,0,0.0,7075.4716981132,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,0.0,0,0,188.0,375.0,1,0.0,7978.7234042553,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,0.0,0,0,101.5,202.0,1,0.0,14778.3251231527,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,71.0,142.0,0,0.0,21126.7605633803,MS_ONE_DRIVE
26.0,182,0,2786866.0,16284665.0,278.0,923.6666666667,2896,0,55046.0,146887.0,273.0,408.8571428571,2896,0,1393433.0,16284665.0,1,342.3200110805,0.7774563494,MS_ONE_DRIVE
305.0,1606,0,12098156.4,59976019.0,0.0,35.6,178,0,128614.75,513683.0,0.0,167.3333333333,1606,0,6049078.2,59976019.0,0,33.1951403769,0.1818458885,MS_ONE_DRIVE
130.6153846154,1698,0,55828.25,425664.0,2.0,1996.652173913,11584,0,30427.0,424685.0,1.0,1287.0540540541,11584,0,19141.1142857143,424685.0,1,71082.5911015779,53.7362356871,MS_ONE_DRIVE
310.6666666667,1546,0,275519.2,615578.0,94.0,217.7142857143,968,0,229561.666666667,615027.0,0.0,242.0,1546,0,114799.666666667,615027.0,0,2459.3567344853,9.4367289104,MS_ONE_DRIVE
0.0,0,0,94976.375,517094.0,0.0,2654.5,7240,0,108483.0,516101.0,368.0,1179.7777777778,7240,0,47488.1875,516101.0,0,27949.0557520225,22.3739851095,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,25.0,25.0,25.0,0.0,0,0,122.5,220.0,25,0.0,12244.8979591837,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,0.0,0,0,112.5,224.0,1,0.0,13333.3333333333,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,6.0,6.0,6.0,0.0,0,0,48.5,91.0,6,0.0,30927.8350515464,MS_ONE_DRIVE
338.8,1589,0,162793.666666667,359005.0,39.0,1026.6666666667,2896,0,183588.125,283682.0,0.0,631.4,2896,0,96703.7222222222,275524.0,0,7254.6902997529,10.9153560101,MS_ONE_DRIVE
161.5882352941,2023,0,4250251.0,59772140.0,1.0,2231.2962962963,5792,0,316583.0,7284528.0,0.0,1399.8222222222,5792,0,1581488.74418605,59772140.0,0,926.2982350925,0.6470206113,MS_ONE_DRIVE
52.0,214,0,181990.5,346005.0,1908.0,1067.2,2896,0,131313.666666667,287434.0,1.0,557.0,2896,0,80884.6666666667,280856.0,1,7651.4982924933,13.0501317376,MS_ONE_DRIVE
314.7,1428,0,183963.777777778,545520.0,65.0,1522.2857142857,5792,0,230289.5,287044.0,1.0,766.8333333333,5792,0,103479.625,281525.0,1,8336.7861064437,10.2677217858,MS_ONE_DRIVE
488.0,1460,0,56994.8333333333,147299.0,0.0,514.3333333333,3749,0,62732.625,135561.0,79.0,477.0869565217,3749,0,32568.4761904762,125143.0,0,16043.8519280987,32.1666583813,MS_ONE_DRIVE
260.1666666667,1340,0,11935837.0,59435107.0,86.0,44.5,178,0,81272.3333333333,242292.0,0.0,158.0909090909,1340,0,6631020.55555556,59435107.0,0,29.1391378753,0.16756261,MS_ONE_DRIVE
266.0,1460,0,586500.833333333,3155667.0,30.0,25.4285714286,178,0,60473.1666666667,361269.0,0.0,136.0,1460,0,270692.692307692,3155667.0,0,579.7093212428,3.9783973026,MS_ONE_DRIVE
248.6666666667,1272,0,72122.2,234875.0,75.0,44.5,178,0,78350.6666666667,234584.0,161.0,151.8181818182,1272,0,40067.8888888889,234584.0,6,4631.0290035523,27.7307125961,MS_ONE_DRIVE
241.3333333333,1228,0,653585.2,3023102.0,34.0,44.5,178,0,81476.3333333333,243569.0,300.0,147.8181818182,1228,0,363102.888888889,3023102.0,1,497.5632863168,3.0600448113,MS_ONE_DRIVE
170.8333333333,806,0,11870026.8,59112832.0,1.0,44.5,178,0,78962.3333333333,236343.0,1.0,109.3636363636,806,0,6594459.33333333,59112832.0,1,20.2695414302,0.1684916162,MS_ONE_DRIVE
705.5,2712,0,134598.857142857,324725.0,1.0,271.4444444444,1887,0,7202018.25,56674124.0,0.0,449.2777777778,2712,0,3601019.5625,56674121.0,0,140.3595540728,0.2950553257,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,161.0,161.0,161,0.0,12422.3602484472,MS_ONE_DRIVE
492.0,1205,0,164822.5,775633.0,0.0,1532.3333333333,3149,0,416.2,1964.0,0.0,939.6428571429,3149,0,82411.25,775633.0,0,12779.4041064377,13.1454544535,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,195655.0,195655.0,195655,0.0,10.22207457,MS_ONE_DRIVE
713.0769230769,2966,0,4961979.83333333,59009808.0,0.0,25.4285714286,178,0,41001.1538461538,532192.0,0.0,343.7857142857,2966,0,2290144.53846154,59009808.0,0,161.6626212944,0.453448034,MS_ONE_DRIVE
0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.5,1.0,0.0,0.0,0,0,28.3333333333,84.0,0,0.0,47058.8235294118,MS_ONE_DRIVE
